"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Resistance","Power","Tolerance","Stock","Datasheet"
"C2479288","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±5% 4.7kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","4K7","symbol:R0402","footprint:R0402","LCSC","C2479288","SEI(Stackpole Elec)","RMCF0402JT4K70","C0402","4.7kΩ","62.5mW","±5%","7700","https://datasheet.lcsc.com/lcsc/2304140030_SEI-Stackpole-Elec-RMCF0402JT4K70_C2479288.pdf"
"C5452589","3.3MΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","3M3","symbol:R0402","footprint:R0402","LCSC","C5452589","LIZ Elec","CR0402FF3304G","C0402","3.3MΩ","","","7700","https://datasheet.lcsc.com/lcsc/2306211541_LIZ-Elec-CR0402FF3304G_C5452589.pdf"
"C3037096","62.5mW 50V ±1% 16.2Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","16R2","symbol:R0402","footprint:R0402","LCSC","C3037096","LIZ Elec","CR0402FF16R0G","C0402","16.2Ω","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2207011200_LIZ-Elec-CR0402FF16R0G_C3037096.pdf"
"C966707","62.5mW 50V ±5% 1.5kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","1K5","symbol:R0402","footprint:R0402","LCSC","C966707","UNI-ROYAL(Uniroyal Elec)","CQ02WGJ0152TCE","C0402","1.5kΩ","62.5mW","±5%","7700","https://datasheet.lcsc.com/lcsc/2304140030_UNI-ROYAL-Uniroyal-Elec-CQ02WGJ0152TCE_C966707.pdf"
"C2759770","62.5mW 50V ±5% 47kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","47K","symbol:R0402","footprint:R0402","LCSC","C2759770","UNI-ROYAL(Uniroyal Elec)","CQ02WGJ0473TCE","C0402","47kΩ","62.5mW","±5%","7700","https://datasheet.lcsc.com/lcsc/2304140030_UNI-ROYAL-Uniroyal-Elec-CQ02WGJ0473TCE_C2759770.pdf"
"C227300","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±5% 130kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","130K","symbol:R0402","footprint:R0402","LCSC","C227300","YAGEO","AC0402JR-07130KL","C0402","130kΩ","62.5mW","±5%","7700","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AC0402JR-07130KL_C227300.pdf"
"C851933","63mW Thick Film Resistors ±0.5% ±50ppm/℃ 240Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","240R","symbol:R0402","footprint:R0402","LCSC","C851933","YAGEO","RE0402DRE07240RL","C0402","240Ω","63mW","±0.5%","7700","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RE0402DRE07240RL_C851933.pdf"
"C2936656","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 10kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","10K","symbol:R0402","footprint:R0402","LCSC","C2936656","FH (Guangdong Fenghua Advanced Tech)","RHC-02K1002FT","C0402","10kΩ","62.5mW","±1%","7400","https://datasheet.lcsc.com/lcsc/2201121730_FH--Guangdong-Fenghua-Advanced-Tech-RHC-02K1002FT_C2936656.pdf"
"C2930014","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 1.5MΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","1M5","symbol:R0402","footprint:R0402","LCSC","C2930014","FOJAN","FRC0402F1504TS","C0402","1.5MΩ","62.5mW","±1%","7400","https://datasheet.lcsc.com/lcsc/2308241009_FOJAN-FRC0402F1504TS_C2930014.pdf"
"C854109","62.5mW Thin Film Resistor ±50ppm/℃ ±1% 130kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","130K","symbol:R0402","footprint:R0402","LCSC","C854109","YAGEO","RT0402FRE07130KL","C0402","130kΩ","62.5mW","±1%","7850","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RT0402FRE07130KL_C854109.pdf"
"C159092","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 17.8kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","17K8","symbol:R0402","footprint:R0402","LCSC","C159092","RALEC","RTT021782FTH","C0402","17.8kΩ","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT021782FTH_C159092.pdf"
"C3015645","62.5mW Thick Film Resistors 50V ±1% 23.2kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","23K2","symbol:R0402","footprint:R0402","LCSC","C3015645","VO","SCR0402F23K2","C0402","23.2kΩ","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2206021130_VO-SCR0402F23K2_C3015645.pdf"
"C2986595","100mW Thick Film Resistors ±100ppm/℃ ±1% 249Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","249R","symbol:R0402","footprint:R0402","LCSC","C2986595","PANASONIC","ERJ-2RKF2490X","C0402","249Ω","100mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2205271830_PANASONIC-ERJ-2RKF2490X_C2986595.pdf"
"C2998048","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 24.9kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","24K9","symbol:R0402","footprint:R0402","LCSC","C2998048","FOJAN","FRC0402F2492TS","C0402","24.9kΩ","62.5mW","±1%","7400","https://datasheet.lcsc.com/lcsc/2308241947_FOJAN-FRC0402F2492TS_C2998048.pdf"
"C100395","62.5mW Thick Film Resistors 50V ±1% ±200ppm/℃ 36.5kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","36K5","symbol:R0402","footprint:R0402","LCSC","C100395","LIZ Elec","CR0402FF3652G","C0402","36.5kΩ","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2304140030_LIZ-Elec-CR0402FF3652G_C100395.pdf"
"C227222","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 75Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","75R","symbol:R0402","footprint:R0402","LCSC","C227222","YAGEO","AC0402FR-0775RL","C0402","75Ω","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AC0402FR-0775RL_C227222.pdf"
"C2991513","62.5mW Thick Film Resistors 50V ±1% ±200ppm/℃ 4.99kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","4K99","symbol:R0402","footprint:R0402","LCSC","C2991513","FH (Guangdong Fenghua Advanced Tech)","RHC-02W4991FT","C0402","4.99kΩ","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2204111630_FH--Guangdong-Fenghua-Advanced-Tech-RHC-02W4991FT_C2991513.pdf"
"C166520","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 1.82MΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","1M82","symbol:R0402","footprint:R0402","LCSC","C166520","RALEC","RTT021824FTH","C0402","1.82MΩ","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT021824FTH_C166520.pdf"
"C321248","62.5mW Thick Film Resistors 50V ±1% ±400ppm/℃ 9.09MΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","9M09","symbol:R0402","footprint:R0402","LCSC","C321248","FH (Guangdong Fenghua Advanced Tech)","RC-02U9094FT","C0402","9.09MΩ","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RC-02U9094FT_C321248.pdf"
"C2693031","60mW Thin Film Resistor 75V ±0.1% ±10ppm/℃ 1.69kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","1K69","symbol:R0402","footprint:R0402","LCSC","C2693031","RESI","PTFR0402B1K69N9","C0402","1.69kΩ","60mW","±0.1%","7970","https://datasheet.lcsc.com/lcsc/2310201552_RESI-PTFR0402B1K69N9_C2693031.pdf"
"C705029","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 3.74kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","3K74","symbol:R0402","footprint:R0402","LCSC","C705029","YAGEO","AF0402FR-073K74L","C0402","3.74kΩ","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2007202020_YAGEO-AF0402FR-073K74L_C705029.pdf"
"C304991","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±0.5% 2.2kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","2K2","symbol:R0402","footprint:R0402","LCSC","C304991","RALEC","RTT022201DTH","C0402","2.2kΩ","62.5mW","±0.5%","7700","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT022201DTH_C304991.pdf"
"C227138","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 54.9Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","54R9","symbol:R0402","footprint:R0402","LCSC","C227138","YAGEO","AC0402FR-0754R9L","C0402","54.9Ω","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AC0402FR-0754R9L_C227138.pdf"
"C3016048","62.5mW Thick Film Resistors 50V ±1% 4.12kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","4K12","symbol:R0402","footprint:R0402","LCSC","C3016048","VO","SCR0402F4K12","C0402","4.12kΩ","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2206021130_VO-SCR0402F4K12_C3016048.pdf"
"C3037133","62.5mW 50V ±1% 3.9Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","3R9","symbol:R0402","footprint:R0402","LCSC","C3037133","LIZ Elec","CR0402FF3R90G","C0402","3.9Ω","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2207041730_LIZ-Elec-CR0402FF3R90G_C3037133.pdf"
"C3037216","62.5mW 50V ±1% 634Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","634R","symbol:R0402","footprint:R0402","LCSC","C3037216","LIZ Elec","CR0402FF6340G","C0402","634Ω","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2207051802_LIZ-Elec-CR0402FF6340G_C3037216.pdf"
"C3037131","62.5mW 50V ±1% 221Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","221R","symbol:R0402","footprint:R0402","LCSC","C3037131","LIZ Elec","CR0402FF2210G","C0402","221Ω","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2207041730_LIZ-Elec-CR0402FF2210G_C3037131.pdf"
"C319742","62.5mW Thin Film Resistor 25V ±0.5% ±50ppm/℃ 20Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","20R","symbol:R0402","footprint:R0402","LCSC","C319742","Viking Tech","AR02DTD0200","C0402","20Ω","62.5mW","±0.5%","7850","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR02DTD0200_C319742.pdf"
"C270601","62.5mW Thick Film Resistors 50V ±1% ±200ppm/℃ 4.22Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","4R22","symbol:R0402","footprint:R0402","LCSC","C270601","UNI-ROYAL(Uniroyal Elec)","0402WGF422KTCE","C0402","4.22Ω","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2205312300_UNI-ROYAL-Uniroyal-Elec-0402WGF422KTCE_C270601.pdf"
"C851815","63mW Thick Film Resistors ±1% ±200ppm/℃ 100Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","100R","symbol:R0402","footprint:R0402","LCSC","C851815","YAGEO","RC0402FR-07100RP","C0402","100Ω","63mW","±1%","7700",""
"C881012","63mW Thick Film Resistors ±100ppm/℃ ±1% 43.2kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","43K2","symbol:R0402","footprint:R0402","LCSC","C881012","Ever Ohms Tech","CR0402F43K2Q10Z","C0402","43.2kΩ","63mW","±1%","7400","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-CR0402F43K2Q10Z_C881012.pdf"
"C431726","62.5mW 50V ±100ppm/℃ ±5% 82Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","82R","symbol:R0402","footprint:R0402","LCSC","C431726","Walsin Tech Corp","SR04X820JTL","C0402","82Ω","62.5mW","±5%","7700","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-SR04X820JTL_C431726.pdf"
"C2909363","62.5mW Thick Film Resistors 50V ±1% ±200ppm/℃ 5.1Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","5R1","symbol:R0402","footprint:R0402","LCSC","C2909363","FOJAN","FRC0402F5R10TS","C0402","5.1Ω","62.5mW","±1%","7400","https://datasheet.lcsc.com/lcsc/2308241009_FOJAN-FRC0402F5R10TS_C2909363.pdf"
"C185387","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 8.66kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","8K66","symbol:R0402","footprint:R0402","LCSC","C185387","YAGEO","RC0402FR-078K66L","C0402","8.66kΩ","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0402FR-078K66L_C185387.pdf"
"C2933072","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 13.7kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","13K7","symbol:R0402","footprint:R0402","LCSC","C2933072","FOJAN","FRC0402F1372TS","C0402","13.7kΩ","62.5mW","±1%","7400","https://datasheet.lcsc.com/lcsc/2308241947_FOJAN-FRC0402F1372TS_C2933072.pdf"
"C100409","62.5mW Thick Film Resistors 50V ±1% ±200ppm/℃ 39.2kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","39K2","symbol:R0402","footprint:R0402","LCSC","C100409","LIZ Elec","CR0402FF3922G","C0402","39.2kΩ","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2304140030_LIZ-Elec-CR0402FF3922G_C100409.pdf"
"C102810","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 150Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","150R","symbol:R0402","footprint:R0402","LCSC","C102810","RALEC","RTT021500FTH","C0402","150Ω","62.5mW","±1%","7400","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT021500FTH_C102810.pdf"
"C321594","62.5mW Thick Film Resistors 50V ±5% ±200ppm/℃ 680kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","680K","symbol:R0402","footprint:R0402","LCSC","C321594","FH (Guangdong Fenghua Advanced Tech)","RC-02W684JT","C0402","680kΩ","62.5mW","±5%","7700","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RC-02W684JT_C321594.pdf"
"C102986","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 33Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","33R","symbol:R0402","footprint:R0402","LCSC","C102986","RALEC","RTT0233R0FTH","C0402","33Ω","62.5mW","±1%","7400","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT0233R0FTH_C102986.pdf"
"C482103","63mW Thick Film Resistors 75V ±1% ±100ppm/K 220Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","220R","symbol:R0402","footprint:R0402","LCSC","C482103","Vishay Intertech","CRCW0402220RFKED","C0402","220Ω","63mW","±1%","7700","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW0402220RFKED_C482103.pdf"
"C226354","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 226kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","226K","symbol:R0402","footprint:R0402","LCSC","C226354","YAGEO","AC0402FR-07226KL","C0402","226kΩ","62.5mW","±1%","7700","https://datasheet.lcsc.com/lcsc/1912111437_YAGEO-AC0402FR-07226KL_C226354.pdf"
"C4962","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 62Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","62R","symbol:R0402","footprint:R0402","LCSC","C4962","UNI-ROYAL(Uniroyal Elec)","0402WGF620JTCE","C0402","62Ω","62.5mW","±1%","7400","https://datasheet.lcsc.com/lcsc/2206010216_UNI-ROYAL-Uniroyal-Elec-0402WGF620JTCE_C4962.pdf"
"C5266102","±25ppm/℃ ±0.1% 196Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","196R","symbol:R0402","footprint:R0402","LCSC","C5266102","Viking Tech","ARG02BTC1960","C0402","196Ω","","±0.1%","7920","https://datasheet.lcsc.com/lcsc/2211151030_Viking-Tech-ARG02BTC1960_C5266102.pdf"
"C2077765","62.5mW Thick Film Resistors 50V ±1% ±100ppm/℃ 1Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","1R","symbol:R0402","footprint:R0402","LCSC","C2077765","Vishay Intertech","CRCW04021R00FKEDC","C0402","1Ω","62.5mW","±1%","7920","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW04021R00FKEDC_C2077765.pdf"
"C316920","100mW Thick Film Resistors 75V ±100ppm/℃ ±1% 113Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","113R","symbol:R0402","footprint:R0402","LCSC","C316920","KOA Speer Elec","RK73H1ETTP1130F","C0402","113Ω","100mW","±1%","7800","https://datasheet.lcsc.com/lcsc/1912111437_KOA-Speer-Elec-RK73H1ETTP1130F_C316920.pdf"
"C2689446","62.5mW Thin Film Resistor 50V ±25ppm/℃ ±0.1% 90.9kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","90K9","symbol:R0402","footprint:R0402","LCSC","C2689446","Viking Tech","ARG02BTC9092","C0402","90.9kΩ","62.5mW","±0.1%","7800","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-ARG02BTC9092_C2689446.pdf"
"C2076835","100mW Thick Film Resistors ±100ppm/℃ ±1% 549kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","549K","symbol:R0402","footprint:R0402","LCSC","C2076835","PANASONIC","ERJ-2RKF5493X","C0402","549kΩ","100mW","±1%","7800",""
"C416491","100mW Thick Film Resistors ±100ppm/℃ ±1% 19.1Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","19R1","symbol:R0402","footprint:R0402","LCSC","C416491","PANASONIC","ERJ2RKF19R1X","C0402","19.1Ω","100mW","±1%","7800","https://datasheet.lcsc.com/lcsc/2209062030_PANASONIC-ERJ2RKF19R1X_C416491.pdf"
"C3025662","100mW Thick Film Resistors ±100ppm/℃ ±1% 698kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","698K","symbol:R0402","footprint:R0402","LCSC","C3025662","PANASONIC","ERJ2RKF6983X","C0402","698kΩ","100mW","±1%","7800","https://datasheet.lcsc.com/lcsc/2209271730_PANASONIC-ERJ2RKF6983X_C3025662.pdf"
"C2085340","62.5mW Thick Film Resistors 50V ±1% ±100ppm/℃ 3.74kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","3K74","symbol:R0402","footprint:R0402","LCSC","C2085340","Vishay Intertech","CRCW04023K74FKED","C0402","3.74kΩ","62.5mW","±1%","7880","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW04023K74FKED_C2085340.pdf"
"C517793","62.5mW Thin Film Resistor 25V ±50ppm/℃ ±0.1% 110Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","110R","symbol:R0402","footprint:R0402","LCSC","C517793","UNI-ROYAL(Uniroyal Elec)","TC0250B1100TCC","C0402","110Ω","62.5mW","±0.1%","7910","https://datasheet.lcsc.com/lcsc/2304140030_UNI-ROYAL-Uniroyal-Elec-TC0250B1100TCC_C517793.pdf"
"C852963","63mW Thin Film Resistor ±25ppm/℃ ±0.1% 976Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","976R","symbol:R0402","footprint:R0402","LCSC","C852963","YAGEO","RT0402BRD07976RL","C0402","976Ω","63mW","±0.1%","7820","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RT0402BRD07976RL_C852963.pdf"
"C2693050","60mW Thin Film Resistor 75V ±0.1% ±10ppm/℃ 19.6kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","19K6","symbol:R0402","footprint:R0402","LCSC","C2693050","RESI","PTFR0402B19K6N9","C0402","19.6kΩ","60mW","±0.1%","7910","https://datasheet.lcsc.com/lcsc/2310201553_RESI-PTFR0402B19K6N9_C2693050.pdf"
"C852709","62.5mW Thin Film Resistor ±25ppm/℃ ±0.1% 2.94kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","2K94","symbol:R0402","footprint:R0402","LCSC","C852709","YAGEO","RT0402BRD072K94L","C0402","2.94kΩ","62.5mW","±0.1%","7860","https://datasheet.lcsc.com/lcsc/2210181700_YAGEO-RT0402BRD072K94L_C852709.pdf"
"C317919","62.5mW Thin Film Resistor 25V ±25ppm/℃ ±0.1% 2.7kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","2K7","symbol:R0402","footprint:R0402","LCSC","C317919","Viking Tech","AR02BTC2701","C0402","2.7kΩ","62.5mW","±0.1%","7860","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR02BTC2701_C317919.pdf"
"C2077491","200mW Thick Film Resistors 50V ±1% ±100ppm/℃ 1Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","1R","symbol:R0402","footprint:R0402","LCSC","C2077491","Vishay Intertech","CRCW04021R00FKEDHP","C0402","1Ω","200mW","±1%","7890","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW04021R00FKEDHP_C2077491.pdf"
"C5455464","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 62kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","62K","symbol:R0402","footprint:R0402","LCSC","C5455464","YAGEO","AT0402BRD0762KL","C0402","62kΩ","100mW","±0.1%","7890","https://datasheet.lcsc.com/lcsc/2311211101_YAGEO-AT0402BRD0762KL_C5455464.pdf"
"C3982000","100mW Thick Film Resistors ±100ppm/℃ ±1% 2.2kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","2K2","symbol:R0402","footprint:R0402","LCSC","C3982000","PANASONIC","ERJ-H2RF2201X","C0402","2.2kΩ","100mW","±1%","7890",""
"C162889","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 27.4kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","27K4","symbol:R0402","footprint:R0402","LCSC","C162889","TA-I Tech","RM04FTN2742","C0402","27.4kΩ","62.5mW","±1%","7600","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RM04FTN2742_C162889.pdf"
"C188000","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±1% 78.7kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","78K7","symbol:R0402","footprint:R0402","LCSC","C188000","TA-I Tech","RM04FTN7872","C0402","78.7kΩ","62.5mW","±1%","7600","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RM04FTN7872_C188000.pdf"
"C100206","62.5mW Thick Film Resistors 50V -250ppm/℃~+500ppm/℃ ±1% 10Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","10R","symbol:R0402","footprint:R0402","LCSC","C100206","LIZ Elec","CR0402FF10R0G","C0402","10Ω","62.5mW","±1%","7600","https://datasheet.lcsc.com/lcsc/2304140030_LIZ-Elec-CR0402FF10R0G_C100206.pdf"
"C2681590","62.5mW Thin Film Resistor 50V ±25ppm/℃ ±0.1% 232Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","232R","symbol:R0402","footprint:R0402","LCSC","C2681590","Viking Tech","ARG02BTC2320","C0402","232Ω","62.5mW","±0.1%","7820","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-ARG02BTC2320_C2681590.pdf"
"C176109","63mW Thick Film Resistors 50V ±300ppm/℃ ±5% 47Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","47R","symbol:R0402","footprint:R0402","LCSC","C176109","Ever Ohms Tech","QR0402J47R0Q10Z","C0402","47Ω","63mW","±5%","7300","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-QR0402J47R0Q10Z_C176109.pdf"
"C409711","62.5mW Thick Film Resistors 50V ±100ppm/℃ ±5% 2kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","2K","symbol:R0402","footprint:R0402","LCSC","C409711","Viking Tech","CR-02JL6----2K","C0402","2kΩ","62.5mW","±5%","7300","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-CR-02JL6----2K_C409711.pdf"
"C131561","100mW Thick Film Resistors 75V ±5% ±200ppm/℃ 3MΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","3M","symbol:R0402","footprint:R0402","LCSC","C131561","KOA Speer Elec","RK73B1ETTP305J","C0402","3MΩ","100mW","±5%","7600","https://datasheet.lcsc.com/lcsc/2403141437_KOA-Speer-Elec-RK73B1ETTP305J_C131561.pdf"
"C429354","63mW Thick Film Resistors 50V ±1% ±200ppm/℃ 634kΩ 0402  Chip Resistor - Surface Mount ROHS","Resistor","634K","symbol:R0402","footprint:R0402","LCSC","C429354","Ever Ohms Tech","CR0402F634KQ10","C0402","634kΩ","63mW","±1%","7600","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-CR0402F634KQ10_C429354.pdf"
"C5266109","±25ppm/℃ ±0.1% 76.8Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","76R8","symbol:R0402","footprint:R0402","LCSC","C5266109","Viking Tech","ARG02BTC76R8","C0402","76.8Ω","","±0.1%","7780","https://datasheet.lcsc.com/lcsc/2211151030_Viking-Tech-ARG02BTC76R8_C5266109.pdf"
"C208781","62.5mW Thick Film Resistors 50V ±1% ±200ppm/℃ 10.7Ω 0402  Chip Resistor - Surface Mount ROHS","Resistor","10R7","symbol:R0402","footprint:R0402","LCSC","C208781","TA-I Tech","RMS04FT10R7","C0402","10.7Ω","62.5mW","±1%","7600","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RMS04FT10R7_C208781.pdf"
