"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Capacitance","Voltage","Material","Tolerance","Stock","Datasheet"
"C555370","50V 1.5pF 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.5pF","symbol:C0402","footprint:C0201","LCSC","C555370","Walsin Tech Corp","0201N1R5B500CT","C0201","1.5pF","50V","-","","8000","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0201N1R5B500CT_C555370.pdf"
"C161300","25V 20pF C0H ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","20pF","symbol:C0402","footprint:C0201","LCSC","C161300","Murata Electronics","GJM0336C1E200JB01D","C0201","20pF","25V","C0H","±5%","8100","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GJM0336C1E200JB01D_C161300.pdf"
"C514591","6.3V 3uF X5R ±20% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3uF","symbol:C0402","footprint:C0201","LCSC","C514591","Samsung Electro-Mechanics","CL03A305MQ37RNZ","C0201","3uF","6.3V","X5R","±20%","8180","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL03A305MQ37RNZ_C514591.pdf"
"C576689","50V 10pF NP0 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10pF","symbol:C0402","footprint:C0201","LCSC","C576689","YAGEO","CC0201DRNPO9BN100","C0201","10pF","50V","NP0","","7900","https://datasheet.lcsc.com/lcsc/2008201234_YAGEO-CC0201DRNPO9BN100_C576689.pdf"
"C301908","25V 3pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3pF","symbol:C0402","footprint:C0201","LCSC","C301908","FH (Guangdong Fenghua Advanced Tech)","0201CG3R0C250NT","C0201","3pF","25V","C0G","","7600","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0201CG3R0C250NT_C301908.pdf"
"C2981739","25V 2.6pF 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.6pF","symbol:C0402","footprint:C0201","LCSC","C2981739","Murata Electronics","GJM0335C1E2R6BB01D","C0201","2.6pF","25V","-","","8050","https://datasheet.lcsc.com/lcsc/2203221030_Murata-Electronics-GJM0335C1E2R6BB01D_C2981739.pdf"
"C312072","50V 27pF NP0 ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","27pF","symbol:C0402","footprint:C0201","LCSC","C312072","Darfon Elec","C0603NP0270JGTS","C0201","27pF","50V","NP0","±5%","8000","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C0603NP0270JGTS_C312072.pdf"
"C4555494","220nF X5R 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0201","LCSC","C4555494","Walsin Tech Corp","0201X224K100CT","C0201","220nF","-","X5R","","7850","https://datasheet.lcsc.com/lcsc/2207111830_Walsin-Tech-Corp-0201X224K100CT_C4555494.pdf"
"C2186869","10V 2.2uF X5R ±20% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0201","LCSC","C2186869","YAGEO","CC0201MRX5R6BB225","C0201","2.2uF","10V","X5R","±20%","8020","https://datasheet.lcsc.com/lcsc/2202041630_YAGEO-CC0201MRX5R6BB225_C2186869.pdf"
"C513415","50V 2pF C0G 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2pF","symbol:C0402","footprint:C0201","LCSC","C513415","VIIYONG","V2R0B0201C0G500NAT","C0201","2pF","50V","C0G","","7800","https://datasheet.lcsc.com/lcsc/2304140030_VIIYONG-V2R0B0201C0G500NAT_C513415.pdf"
"C396693","10V 4.7nF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0201","LCSC","C396693","Walsin Tech Corp","0201B472K100CT","C0201","4.7nF","10V","X7R","±10%","7800","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0201B472K100CT_C396693.pdf"
"C5142549","50V 4.7nF X7R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0201","LCSC","C5142549","CCTC","TCC0201X7R472K500ZT","C0201","4.7nF","50V","X7R","±10%","7500","https://datasheet.lcsc.com/lcsc/2209011730_CCTC-TCC0201X7R472K500ZT_C5142549.pdf"
"C561718","50V 39pF C0G ±5% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","39pF","symbol:C0402","footprint:C0201","LCSC","C561718","PSA(Prosperity Dielectrics)","FN03N390J500PLG","C0201","39pF","50V","C0G","±5%","7800",""
"C440161","10V 3.9nF X5R ±10% 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.9nF","symbol:C0402","footprint:C0201","LCSC","C440161","Murata Electronics","GRM033R61A392KA01D","C0201","3.9nF","10V","X5R","±10%","7800","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM033R61A392KA01D_C440161.pdf"
"C277489","50V 8pF 0201  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","8pF","symbol:C0402","footprint:C0201","LCSC","C277489","YAGEO","CC0201CRNPO9BN8R0","C0201","8pF","50V","-","","7800","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0201CRNPO9BN8R0_C277489.pdf"
