"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Capacitance","Voltage","Material","Tolerance","Stock","Datasheet"
"C282243","200V 1nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0603","LCSC","C282243","YAGEO","CC0603KRX7RABB102","C0603","1nF","200V","X7R","±10%","1400","https://datasheet.lcsc.com/lcsc/1811082032_YAGEO-CC0603KRX7RABB102_C282243.pdf"
"C696874","250V 220pF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0603","LCSC","C696874","CCTC","TCC0603X7R221K251CT","C0603","220pF","250V","X7R","±10%","1850","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0603X7R221K251CT_C696874.pdf"
"C597124","25V 1uF X5R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0603","LCSC","C597124","Kyocera AVX","06033D105MAT2A","C0603","1uF","25V","X5R","±20%","1940","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-06033D105MAT2A_C597124.pdf"
"C911096","25V 220nF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0603","LCSC","C911096","Darfon Elec","C1608X7R224KFTS","C0603","220nF","25V","X5R","±10%","1700","https://datasheet.lcsc.com/lcsc/2010292207_Darfon-Elec-C1608X7R224KFTS_C911096.pdf"
"C237214","50V 360pF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","360pF","symbol:C0402","footprint:C0603","LCSC","C237214","Walsin Tech Corp","0603N361J500CT","C0603","360pF","50V","NP0","±5%","1850","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0603N361J500CT_C237214.pdf"
"C527035","100V 1pF NP0 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1pF","symbol:C0402","footprint:C0603","LCSC","C527035","YAGEO","CC0603CRNPO0BN1R0","C0603","1pF","100V","NP0","","1700","https://datasheet.lcsc.com/lcsc/2006241834_YAGEO-CC0603CRNPO0BN1R0_C527035.pdf"
"C3882846","50V 5.1pF C0G 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5.1pF","symbol:C0402","footprint:C0603","LCSC","C3882846","YAGEO","CC0603DRNPO9BN5R1","C0603","5.1pF","50V","C0G","","1700","https://datasheet.lcsc.com/lcsc/2311211121_YAGEO-CC0603DRNPO9BN5R1_C3882846.pdf"
"C5360792","50V 5.1nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5.1nF","symbol:C0402","footprint:C0603","LCSC","C5360792","CCTC","TCC0603X7R512K500CT","C0603","5.1nF","50V","X7R","±10%","1700","https://datasheet.lcsc.com/lcsc/2302141837_CCTC-TCC0603X7R512K500CT_C5360792.pdf"
"C388039","50V 22pF NP0 ±2% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22pF","symbol:C0402","footprint:C0603","LCSC","C388039","Walsin Tech Corp","0603N220G500CT","C0603","22pF","50V","NP0","±2%","1700","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0603N220G500CT_C388039.pdf"
"C576850","100V 330pF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","330pF","symbol:C0402","footprint:C0603","LCSC","C576850","YAGEO","CC0603KRX7R0BB331","C0603","330pF","100V","X7R","±10%","1400","https://datasheet.lcsc.com/lcsc/2007201010_YAGEO-CC0603KRX7R0BB331_C576850.pdf"
"C1618","50V 3.9nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.9nF","symbol:C0402","footprint:C0603","LCSC","C1618","FH (Guangdong Fenghua Advanced Tech)","0603B392K500NT","C0603","3.9nF","50V","X7R","±10%","1700","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603B392K500NT_C1618.pdf"
"C415547","50V 0.9pF C0G 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.9pF","symbol:C0402","footprint:C0603","LCSC","C415547","Murata Electronics","GRM1885C1HR90WA01D","C0603","0.9pF","50V","C0G","","1940","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM1885C1HR90WA01D_C415547.pdf"
"C376830","50V 390pF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","390pF","symbol:C0402","footprint:C0603","LCSC","C376830","CCTC","TCC0603X7R391K500CT","C0603","390pF","50V","X7R","±10%","1700","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0603X7R391K500CT_C376830.pdf"
"C519118","50V 8.2pF NP0 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","8.2pF","symbol:C0402","footprint:C0603","LCSC","C519118","YAGEO","CC0603BRNPO9BN8R2","C0603","8.2pF","50V","NP0","","1600","https://datasheet.lcsc.com/lcsc/2005181834_YAGEO-CC0603BRNPO9BN8R2_C519118.pdf"
"C87152","6.3V 10uF X5R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0603","LCSC","C87152","Taiyo Yuden","JMK107BJ106MA-T","C0603","10uF","6.3V","X5R","±20%","1900","https://datasheet.lcsc.com/lcsc/2211282300_Taiyo-Yuden-JMK107BJ106MA-T_C87152.pdf"
"C5120029","25V 10nF X7R ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0603","LCSC","C5120029","FH (Guangdong Fenghua Advanced Tech)","0603B103J250NT","C0603","10nF","25V","X7R","±5%","1400","https://datasheet.lcsc.com/lcsc/2207221830_FH--Guangdong-Fenghua-Advanced-Tech-0603B103J250NT_C5120029.pdf"
"C376769","50V 15pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","15pF","symbol:C0402","footprint:C0603","LCSC","C376769","CCTC","TCC0603COG150J500CT","C0603","15pF","50V","C0G","±5%","1700","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0603COG150J500CT_C376769.pdf"
"C327422","50V 750pF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","750pF","symbol:C0402","footprint:C0603","LCSC","C327422","FH (Guangdong Fenghua Advanced Tech)","0603B751K500NT","C0603","750pF","50V","X7R","±10%","1400","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603B751K500NT_C327422.pdf"
"C380318","6.3V 10uF X5R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0603","LCSC","C380318","CCTC","TCC0603X5R106M6R3CT","C0603","10uF","6.3V","X5R","±20%","1700","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0603X5R106M6R3CT_C380318.pdf"
"C84709","100V 10nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0603","LCSC","C84709","Samsung Electro-Mechanics","CL10B103KC8NNNC","C0603","10nF","100V","X7R","±10%","1400","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL10B103KC8NNNC_C84709.pdf"
"C302071","50V 56pF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","56pF","symbol:C0402","footprint:C0603","LCSC","C302071","Walsin Tech Corp","0603N560J500CT","C0603","56pF","50V","NP0","±5%","1700","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0603N560J500CT_C302071.pdf"
"C2980804","50V 2.2nF ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2nF","symbol:C0402","footprint:C0603","LCSC","C2980804","Murata Electronics","GCM188R11H222KA01D","C0603","2.2nF","50V","-","±10%","1400","https://datasheet.lcsc.com/lcsc/2203041730_Murata-Electronics-GCM188R11H222KA01D_C2980804.pdf"
"C525259","50V 680pF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","680pF","symbol:C0402","footprint:C0603","LCSC","C525259","PSA(Prosperity Dielectrics)","FN18N681J500PSG","C0603","680pF","50V","NP0","±5%","1850","https://datasheet.lcsc.com/lcsc/2304140030_PSA-Prosperity-Dielectrics-FN18N681J500PSG_C525259.pdf"
"C2168957","50V 2.2nF null ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2nF","symbol:C0402","footprint:C0603","LCSC","C2168957","Murata Electronics","GRM1885C1H222JA01J","C0603","2.2nF","50V","null","±5%","1700","https://datasheet.lcsc.com/lcsc/2202040330_Murata-Electronics-GRM1885C1H222JA01J_C2168957.pdf"
"C237232","50V 68nF Y5V -20%~+80% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","68nF","symbol:C0402","footprint:C0603","LCSC","C237232","Walsin Tech Corp","0603F683Z500CT","C0603","68nF","50V","Y5V","-20%~+80%","1400","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0603F683Z500CT_C237232.pdf"
"C5360777","16V 2.2uF X5R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0603","LCSC","C5360777","CCTC","TCC0603X5R225M160CT","C0603","2.2uF","16V","X5R","±20%","1700","https://datasheet.lcsc.com/lcsc/2302141837_CCTC-TCC0603X5R225M160CT_C5360777.pdf"
"C385034","10V 4.7uF X7S ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0603","LCSC","C385034","Murata Electronics","GRM188C71A475KE11D","C0603","4.7uF","10V","X7S","±10%","1930","https://datasheet.lcsc.com/lcsc/1912111437_Murata-Electronics-GRM188C71A475KE11D_C385034.pdf"
"C2986267","4V 10uF X7T ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0603","LCSC","C2986267","Murata Electronics","GCM188D70G106ME36D","C0603","10uF","4V","X7T","±20%","1982","https://datasheet.lcsc.com/lcsc/2204251600_Murata-Electronics-GCM188D70G106ME36D_C2986267.pdf"
"C2835554","6.3V 22uF ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C0603","LCSC","C2835554","SANYEAR","C0603X6S226M6R3NT","C0603","22uF","6.3V","-","±20%","1860","https://datasheet.lcsc.com/lcsc/2304140030_SANYEAR-C0603X6S226M6R3NT_C2835554.pdf"
"C354388","50V 220nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0603","LCSC","C354388","Murata Electronics","GCJ188R71H224KA01D","C0603","220nF","50V","X7R","±10%","1910","https://datasheet.lcsc.com/lcsc/1912111437_Murata-Electronics-GCJ188R71H224KA01D_C354388.pdf"
"C597254","10V 220nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0603","LCSC","C597254","Kyocera AVX","0603ZC224KAT2A","C0603","220nF","10V","X7R","±10%","1900","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-0603ZC224KAT2A_C597254.pdf"
"C2991559","50V 47pF C0G ±1% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47pF","symbol:C0402","footprint:C0603","LCSC","C2991559","FH (Guangdong Fenghua Advanced Tech)","0603CG470F500NT","C0603","47pF","50V","C0G","±1%","1800","https://datasheet.lcsc.com/lcsc/2204111630_FH--Guangdong-Fenghua-Advanced-Tech-0603CG470F500NT_C2991559.pdf"
"C5186703","500V 220pF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0603","LCSC","C5186703","Chinocera","HHV0603R7221K501NTHJ","C0603","220pF","500V","X7R","±10%","1800","https://datasheet.lcsc.com/lcsc/2403201120_Chinocera-HHV0603R7221K501NTHJ_C5186703.pdf"
"C387985","25V 100nF Y5V -20%~+80% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0603","LCSC","C387985","Walsin Tech Corp","0603F104Z250CT","C0603","100nF","25V","Y5V","-20%~+80%","1650","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0603F104Z250CT_C387985.pdf"
"C180408","50V 10pF C0G ±2% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10pF","symbol:C0402","footprint:C0603","LCSC","C180408","FH (Guangdong Fenghua Advanced Tech)","0603CG100G500NT","C0603","10pF","50V","C0G","±2%","1650","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603CG100G500NT_C180408.pdf"
"C597212","50V 33nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33nF","symbol:C0402","footprint:C0603","LCSC","C597212","Kyocera AVX","06035C333KAT2A","C0603","33nF","50V","X7R","±10%","1650","https://datasheet.lcsc.com/lcsc/2309150954_Kyocera-AVX-06035C333KAT2A_C597212.pdf"
"C346212","50V 33pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33pF","symbol:C0402","footprint:C0603","LCSC","C346212","Samsung Electro-Mechanics","CL10C330JB81PNC","C0603","33pF","50V","C0G","±5%","1700","https://datasheet.lcsc.com/lcsc/2202140030_Samsung-Electro-Mechanics-CL10C330JB81PNC_C346212.pdf"
"C342985","16V 4.7uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0603","LCSC","C342985","TDK","C1608X5R1C475KTK00E","C0603","4.7uF","16V","X5R","±10%","1880","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1608X5R1C475KTK00E_C342985.pdf"
"C3840638","100V 10nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0603","LCSC","C3840638","Murata Electronics","GCE188R72A103KA01D","C0603","10nF","100V","X7R","±10%","1910","https://datasheet.lcsc.com/lcsc/2308111744_Murata-Electronics-GCE188R72A103KA01D_C3840638.pdf"
"C701262","50V 47nF X8R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47nF","symbol:C0402","footprint:C0603","LCSC","C701262","Murata Electronics","GCM188R91H473KA37D","C0603","47nF","50V","X8R","±10%","1880","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GCM188R91H473KA37D_C701262.pdf"
"C913562","1uF ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0603","LCSC","C913562","Murata Electronics","GRM188B31H105KAALD","C0603","1uF","-","-","±10%","1850","https://datasheet.lcsc.com/lcsc/2201131300_Murata-Electronics-GRM188B31H105KAALD_C913562.pdf"
"C2178989","50V 10nF X7R ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0603","LCSC","C2178989","YAGEO","CX0603MRX7R9BB103","C0603","10nF","50V","X7R","±20%","1880","https://datasheet.lcsc.com/lcsc/2202041030_YAGEO-CX0603MRX7R9BB103_C2178989.pdf"
"C6119837","100V 10nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0603","LCSC","C6119837","HRE","CGA0603X7R103K101JT","C0603","10nF","100V","X7R","±10%","1600",""
"C5375818","50V 7pF C0G 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","7pF","symbol:C0402","footprint:C0603","LCSC","C5375818","CCTC","TCC0603COG7R0B500CT","C0603","7pF","50V","C0G","","1600",""
"C5360827","50V 1.5nF null ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.5nF","symbol:C0402","footprint:C0603","LCSC","C5360827","CCTC","TCC0603COG152J500CT","C0603","1.5nF","50V","null","±5%","1600","https://datasheet.lcsc.com/lcsc/2302141837_CCTC-TCC0603COG152J500CT_C5360827.pdf"
"C1703","50V 47nF Y5V ±20% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47nF","symbol:C0402","footprint:C0603","LCSC","C1703","FH (Guangdong Fenghua Advanced Tech)","0603F473M500NT","C0603","47nF","50V","Y5V","±20%","1500","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603F473M500NT_C1703.pdf"
"C1686","50V 91pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","91pF","symbol:C0402","footprint:C0603","LCSC","C1686","FH (Guangdong Fenghua Advanced Tech)","0603CG910J500NT","C0603","91pF","50V","C0G","±5%","1600","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603CG910J500NT_C1686.pdf"
"C525275","50V 3.9nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.9nF","symbol:C0402","footprint:C0603","LCSC","C525275","PSA(Prosperity Dielectrics)","FN18X392K500PSG","C0603","3.9nF","50V","X7R","±10%","1750","https://datasheet.lcsc.com/lcsc/2304140030_PSA-Prosperity-Dielectrics-FN18X392K500PSG_C525275.pdf"
"C5360858","50V 22pF null ±2% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22pF","symbol:C0402","footprint:C0603","LCSC","C5360858","CCTC","TCC0603COG220G500CT","C0603","22pF","50V","null","±2%","1600","https://datasheet.lcsc.com/lcsc/2302141837_CCTC-TCC0603COG220G500CT_C5360858.pdf"
"C152922","50V 16pF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","16pF","symbol:C0402","footprint:C0603","LCSC","C152922","Walsin Tech Corp","0603N160J500CT","C0603","16pF","50V","NP0","±5%","1600","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0603N160J500CT_C152922.pdf"
"C113808","16V 33nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33nF","symbol:C0402","footprint:C0603","LCSC","C113808","YAGEO","CC0603KRX7R7BB333","C0603","33nF","16V","X7R","±10%","1600","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0603KRX7R7BB333_C113808.pdf"
"C1668","50V 4pF C0G 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4pF","symbol:C0402","footprint:C0603","LCSC","C1668","FH (Guangdong Fenghua Advanced Tech)","0603CG4R0C500NT","C0603","4pF","50V","C0G","","1300","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603CG4R0C500NT_C1668.pdf"
"C282071","50V 4.7pF NP0 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7pF","symbol:C0402","footprint:C0603","LCSC","C282071","YAGEO","CC0603CRNPO9BN4R7","C0603","4.7pF","50V","NP0","","1300","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0603CRNPO9BN4R7_C282071.pdf"
"C167329","10V 2.2uF X5R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0603","LCSC","C167329","FH (Guangdong Fenghua Advanced Tech)","0603X225K100NT","C0603","2.2uF","10V","X5R","±10%","1300","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603X225K100NT_C167329.pdf"
"C388907","100V 220pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0603","LCSC","C388907","Murata Electronics","GCM1885C2A221JA16D","C0603","220pF","100V","C0G","±5%","1600","https://datasheet.lcsc.com/lcsc/1912111437_Murata-Electronics-GCM1885C2A221JA16D_C388907.pdf"
"C2835545","50V 2.2nF 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2nF","symbol:C0402","footprint:C0603","LCSC","C2835545","SANYEAR","C0603X7R222J500NT","C0603","2.2nF","50V","-","","1750","https://datasheet.lcsc.com/lcsc/2304140030_SANYEAR-C0603X7R222J500NT_C2835545.pdf"
"C63681","200V 22pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22pF","symbol:C0402","footprint:C0603","LCSC","C63681","FH (Guangdong Fenghua Advanced Tech)","0603CG220J201NT","C0603","22pF","200V","C0G","±5%","1600","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603CG220J201NT_C63681.pdf"
"C86023","50V 2.2nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2nF","symbol:C0402","footprint:C0603","LCSC","C86023","Murata Electronics","GRM188R71H222KA01D","C0603","2.2nF","50V","X7R","±10%","1600","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM188R71H222KA01D_C86023.pdf"
"C1853175","25V 10pF NP0 ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10pF","symbol:C0402","footprint:C0603","LCSC","C1853175","YAGEO","CC0603JRNPO8BN100","C0603","10pF","25V","NP0","±5%","1600","https://datasheet.lcsc.com/lcsc/2201271030_YAGEO-CC0603JRNPO8BN100_C1853175.pdf"
"C344025","50V 10nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0603","LCSC","C344025","Murata Electronics","GCJ188R71H103KA01D","C0603","10nF","50V","X7R","±10%","1840","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GCJ188R71H103KA01D_C344025.pdf"
"C30816","50V 680pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","680pF","symbol:C0402","footprint:C0603","LCSC","C30816","Samsung Electro-Mechanics","CL10C681JB8NNNC","C0603","680pF","50V","C0G","±5%","1600","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL10C681JB8NNNC_C30816.pdf"
"C408550","100V 2.2nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2nF","symbol:C0402","footprint:C0603","LCSC","C408550","Murata Electronics","GCM188R72A222KA37D","C0603","2.2nF","100V","X7R","±10%","1840","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GCM188R72A222KA37D_C408550.pdf"
"C3879676","50V 500pF C0G ±5% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","500pF","symbol:C0402","footprint:C0603","LCSC","C3879676","YAGEO","CC0603JRNPO9BN501","C0603","500pF","50V","C0G","±5%","1600","https://datasheet.lcsc.com/lcsc/2311211121_YAGEO-CC0603JRNPO9BN501_C3879676.pdf"
"C93193","50V 4.7nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0603","LCSC","C93193","Walsin Tech Corp","0603B472K500CT","C0603","4.7nF","50V","X7R","±10%","1300","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0603B472K500CT_C93193.pdf"
"C2180916","25V 4.7nF X7R ±10% 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0603","LCSC","C2180916","YAGEO","AC0603KRX7R8BB472","C0603","4.7nF","25V","X7R","±10%","1500","https://datasheet.lcsc.com/lcsc/2202041200_YAGEO-AC0603KRX7R8BB472_C2180916.pdf"
"C507057","50V 0.8pF C0G 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.8pF","symbol:C0402","footprint:C0603","LCSC","C507057","FH (Guangdong Fenghua Advanced Tech)","0603CG0R8B500NT","C0603","0.8pF","50V","C0G","","1600","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0603CG0R8B500NT_C507057.pdf"
"C519117","50V 8pF NP0 0603  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","8pF","symbol:C0402","footprint:C0603","LCSC","C519117","YAGEO","CC0603BRNPO9BN8R0","C0603","8pF","50V","NP0","","1300","https://datasheet.lcsc.com/lcsc/2006011834_YAGEO-CC0603BRNPO9BN8R0_C519117.pdf"
